0.1558507163
0.1579404779
0.1565858858
0.1544793936
0.1551834137
0.1552169824
0.1532544005
0.1562018105
0.1521334324
0.154677915
0.1531346132
0.1547707336
0.1565960015
0.1549429119
0.1515847078
0.1514541848
0.1540946202
0.1596865966
0.1588695492
0.1562064806
0.1557019179
0.1549528194
0.1537460807
0.1555770628
0.1580835996
0.1608701895
0.1634457535
0.1624922369
0.1616552388
0.1597549121
0.1620095273
0.1632260482
